NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,EXIT_X,EXIT_Y,time,action,NEIGHBORHOOD_UP_0,NEIGHBORHOOD_UP_1,NEIGHBORHOOD_UP_2,NEIGHBORHOOD_UP_5,NEIGHBORHOOD_UP_6,NEIGHBORHOOD_DOWN_0.0,NEIGHBORHOOD_DOWN_1.0,NEIGHBORHOOD_DOWN_2.0,NEIGHBORHOOD_DOWN_5.0,NEIGHBORHOOD_DOWN_6.0,NEIGHBORHOOD_RIGHT_0.0,NEIGHBORHOOD_RIGHT_1.0,NEIGHBORHOOD_RIGHT_2.0,NEIGHBORHOOD_RIGHT_5.0,NEIGHBORHOOD_RIGHT_6.0,NEIGHBORHOOD_LEFT_0.0,NEIGHBORHOOD_LEFT_1.0,NEIGHBORHOOD_LEFT_2.0,NEIGHBORHOOD_LEFT_5.0,NEIGHBORHOOD_LEFT_6.0
0.2506246026087189,2.3637909700237003,-0.6397270561755156,-0.6886867393088025,-0.6532625919330148,-0.8709756794114736,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.5421571278281242,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1610250350339738,2.450190204659958,-0.6397270561755156,-0.6886867393088025,-0.6643616553084831,-0.8709756794114736,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.5291107661811437,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07142546745922873,2.536589439296215,-0.6397270561755156,-0.6886867393088025,-0.6754607186839514,-0.8709756794114736,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.5157433381344094,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.018174100115516192,-0.8688536737388037,-0.6397270561755156,-0.6886867393088025,-0.6865597820594196,-0.8709756794114736,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.5028188056125095,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.10777366769026128,-0.8688536737388037,-0.6397270853637745,-0.6886867650021222,-0.6976588454348879,-0.8709756794114736,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.4897815121528328,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.19737323526500627,-0.8688536737388037,-0.6397270561755156,-0.6886867393088025,-0.7087581307916236,-0.8709756794114736,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.4762697816472651,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.28697280283975135,-0.8688536737388037,-0.6397270561755156,-0.6886867393088025,-0.719857194167092,-0.8709756794114736,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.4634645812133622,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.37657237041449637,-0.8688536737388037,-0.6397270561755156,-0.6886867393088025,-0.7309562575425603,-0.8709756794114736,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.45034672545198706,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.46617193798924145,-0.8688536737388037,-0.6397270561755156,-0.6886867650021222,-0.7420553209180286,-0.8709756794114736,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.437188654251265,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5199316426944048,-0.8688536737388037,-0.6689154319763382,-0.6629933168426747,-0.7531543842934969,-0.8709756794114736,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.42390599404236995,3,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5199316426944048,-0.8688536737388037,-0.7272921824104531,-0.6116064719104191,-0.7642536696502326,-0.8709756794114736,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.4108870998033094,3,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5199316426944048,-0.8673741996830582,-0.5521630671151504,-0.5088327563525882,-0.7753527330257008,-0.8709756794114736,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.39758012633859996,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5199316426944048,-0.8673741996830582,-0.6981049169310046,-0.3803656440219491,-0.7753527330257008,-0.8789726591050978,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.38433768156905185,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7885595334862631,-0.8673741996830582,0.03160112143977099,-0.2518985316913101,-0.7753527330257008,-0.8789726591050978,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.37147294651415474,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7885595334862631,-0.8673741996830582,-0.1143407575643422,-0.1234316762938679,-0.7753527330257008,-0.8789726591050978,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.3581824009249956,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5199316426944048,-0.8673741996830582,-0.7297728645261958,-0.07204477997497293,-0.7753527330257008,-0.8789726591050978,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.3451700778361554,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5199316426944048,-0.8673741996830582,-0.7297728645261958,-0.07204477997497293,-0.7753527330257008,-0.8789726591050978,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.3320729869094756,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5199316426944048,-0.8673741996830582,-0.7297728645261958,-0.07204477997497293,-0.7753527330257008,-0.8789726591050978,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.3187905895465894,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5199316426944048,-0.8673741996830582,-0.7297728645261958,-0.07204477997497293,-0.7753527330257008,-0.8789726591050978,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.30551673467898915,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5199316426944048,-0.8673741996830582,0.11916502293535901,-0.07204477997497293,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.292453813733454,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5199316426944048,-0.8673741996830582,0.11916502293535901,-0.07204477997497293,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.2794276912291517,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5199316426944048,-0.8673741996830582,-0.7297728645261958,-0.07204477997497293,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.26620969113842224,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5199316426944048,-0.8673741996830582,-0.7297728645261958,-0.07204477997497293,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.2528970664845233,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5199316426944048,-0.8673741996830582,0.9948127943689525,-0.07204477997497293,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.24006124449059493,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5199316426944048,-0.8673741996830582,0.9948127943689525,-0.07204477997497293,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.22668461683355226,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5199316426944048,-0.8673741996830582,0.9948127943689525,-0.07204477997497293,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.21367400224376917,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5199316426944048,-0.8673741996830582,1.0823778633949024,-0.14912499598671697,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.20047571560370026,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5199316426944048,-0.8673741996830582,1.1407546733730658,-0.20051189230561195,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.1874315881477945,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5199316426944048,-0.8673741996830582,0.9948127943689525,-0.07204477997497293,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.1740916275089801,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5199316426944048,-0.8673741996830582,0.8488709153648395,0.056422332355666203,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.1608296007117761,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5199316426944048,-0.8673741996830582,0.7029290363607261,0.18488944468630522,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.14794909489635089,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5199316426944048,-0.3491420599808095,0.5569868654740223,0.31335655701694437,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.13462648209411762,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5199316426944048,-0.8673741996830582,0.41104527835249965,0.44182366934758327,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.12159063428748931,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5199316426944048,-0.8673741996830582,0.2651033993483865,0.5702907816782223,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.10858107108174134,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5199316426944048,-0.8673741996830582,0.11916152034427317,0.6987578940088616,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.09514832580181927,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5199316426944048,-0.8673741996830582,-0.026780066777249492,0.8272247494063036,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.08217687526734804,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5199316426944048,-0.8673741996830582,-0.17272194578136274,0.9556918617369425,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.06893337911376461,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5199316426944048,-0.8673741996830582,-0.318663824785476,1.0841592310007786,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.056023697391362294,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5199316426944048,-0.8673741996830582,-0.4646057329778483,1.2126260863982208,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.04285116966015578,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5736913473995682,-0.8155344596646685,-0.4646057329778483,1.2126263433314177,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.029790351482691123,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6632908791346295,-0.7291348794314725,-0.4646057329778483,1.2126263433314177,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.016629651821881038,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7528904287895326,-0.6427352991982764,1.8701791909853256,3.2678480891554558,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,-0.0034728948512030935,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7887302378995888,-0.6081756053437734,1.811802381007162,3.3192347285411534,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.009833684344493224,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7887302378995888,-0.8688536737388037,1.6658602101204585,3.447703896337368,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.022933929423278373,3,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7887302378995888,-0.7809739709372069,1.5199186229989359,3.5761704948016133,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.03608411524373647,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7887302378995888,-0.7809739709372069,1.3739767439948225,3.7046370932658585,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.049282927575823074,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7887302378995888,-0.7809739709372069,1.2280351568732994,3.8331036917301033,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.06225437811029453,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7887302378995888,-0.7809739709372069,1.0820932778691865,3.9615702901943486,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.07556358576607879,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7887302378995888,-0.7809739709372069,0.9361513988650733,4.090039457990563,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.0887400561874172,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7887302378995888,-0.7809739709372069,0.7902092279783697,4.2185060564548085,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.10195069658990001,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7887302378995888,-0.7809739709372069,0.6442673489742564,4.346972654919053,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.11515870853229487,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7887302378995888,0.9470111365042707,0.4983254699701431,-0.7679506562545615,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.1282037559492312,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7887302378995888,-0.7809739709372069,0.35238388284862043,-0.7679506562545615,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.14121989030519924,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7887302378995888,-0.7809739709372069,0.20644200384450712,-0.7679506562545615,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.15448572836953087,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7887302378995888,-0.7809739709372069,0.060500124840393917,-0.7679506562545615,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.16755706038734774,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7887302378995888,-0.7809739709372069,-0.08544175416371927,-0.7679506562545615,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.18049302671063064,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7887302378995888,-0.7809739709372069,-0.2313836331678325,-0.7679506562545615,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.19382851896729522,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7887302378995888,-0.7809739709372069,-0.37732551217194576,-0.7679506562545615,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.20686173831383559,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7887302378995888,-0.7809739709372069,-0.4940788402456821,-0.7679506562545615,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.22022614363146867,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7170506017596346,-0.8500936351237639,-0.4940788402456821,-0.7679506562545615,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.23332376025016585,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6991307061645275,-0.8673735406296965,-0.4940788402456821,-0.7679506562545615,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.24622424236226015,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6991307061645275,-0.8673735406296965,-0.4940788402456821,-0.7679506562545615,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.25959390460006937,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6991307061645275,-0.8673735406296965,-0.4940788402456821,-0.7679506562545615,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.27249964363233975,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6991307061645275,-0.8673735406296965,-0.4940788402456821,-0.7679506562545615,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.28561565947165324,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6991306882446857,0.8606119018680132,-0.6108323434489726,-0.7679506562545615,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.2988394421745762,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6991306882446857,0.8606119018680132,-0.7275858177558868,-0.7679506562545615,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.3120789956380275,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6632908791346295,0.8260513440211636,-0.7275858177558868,-0.6115907989854065,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.32515164188588835,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5736913473995682,0.7396517637879675,-0.7275858177558868,-0.6115907989854065,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.3385291895039616,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.48409177982482304,0.6532521835547713,-0.7275858177558868,-0.6115907989854065,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.3515164107989614,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3944922122500781,0.5668526033215755,-0.7275858177558868,-0.6115907989854065,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.36483087537492176,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.30489264467533306,0.4804531958868484,-0.7275858177558868,-0.6115907989854065,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.37781809666992133,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.21529307710058795,0.3940534428551831,-0.7275858177558868,-0.6115907989854065,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.3911089051050893,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.12569368872426134,0.30765386262198696,-0.7275858177558868,-0.611590824678726,1.0670926752271026,1.0749560460371241,1.368995864705327,1.3814834542121175,1.487450437556282,-1.5540174603023016,0.4041460671417616,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
