NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,EXIT_X,EXIT_Y,time,action
1,2.0,2.0,2.0,9.107522,1.508533,0.6085098,0.008490321,100.0,100.0,17.99997,27.0,19.0,21.0,5.802756,1.0
1,2.0,2.0,2.0,8.60752,2.008535,0.6085098,0.008490321,100.0,100.0,17.49996,27.0,19.0,21.0,5.902196,1.0
1,2.0,2.0,2.0,8.107517,2.508537,0.6085098,0.008490321,100.0,100.0,16.99996,27.0,19.0,21.0,6.000374,1.0
1,2.0,2.0,2.0,7.607516,3.008539,0.6085098,0.008490321,100.0,100.0,17.49996,27.0,19.0,21.0,6.102854,1.0
1,2.0,2.0,2.0,7.107514,3.508541,0.6085098,0.008490321,100.0,100.0,17.99997,27.0,19.0,21.0,6.200309,1.0
1,2.0,2.0,2.0,6.607512,4.008543,0.6085098,0.008490321,100.0,100.0,18.49997,27.0,19.0,21.0,6.30125,1.0
1,2.0,2.0,2.0,6.10751,4.508544,0.6085098,0.008490321,100.0,100.0,18.99997,27.0,19.0,21.0,6.400835,1.0
1,2.0,2.0,2.0,5.607508,5.008546,0.6085098,0.008490321,100.0,100.0,19.49997,27.0,19.0,21.0,6.504552,1.0
1,2.0,2.0,2.0,5.107506,5.508548,0.6085098,0.008490321,100.0,100.0,19.99997,27.0,19.0,21.0,6.601894,1.0
1,2.0,2.0,2.0,4.607504,6.00855,0.6085098,0.008490321,100.0,100.0,20.49998,27.0,19.0,21.0,6.702336,1.0
1,2.0,2.0,2.0,4.107503,6.508552,0.6085098,0.008490321,100.0,100.0,20.99998,27.0,19.0,21.0,6.802436,1.0
1,2.0,2.0,2.0,3.607501,7.008554,0.6085098,0.008490321,100.0,100.0,21.49998,27.0,19.0,21.0,6.902013,1.0
1,2.0,2.0,2.0,3.107499,7.508556,0.6085098,0.008490321,100.0,100.0,21.99998,27.0,19.0,21.0,7.001143,1.0
1,2.0,2.0,2.0,2.607497,8.008558,0.6085098,0.008490321,100.0,100.0,22.49998,27.0,19.0,21.0,7.102929,1.0
1,2.0,2.0,2.0,2.107495,8.50856,0.6085098,0.008490321,100.0,100.0,22.99998,27.0,19.0,21.0,7.202972,1.0
1,2.0,2.0,2.0,1.607493,9.008562,0.6085098,0.008490321,100.0,100.0,23.49999,27.0,19.0,21.0,7.301833,1.0
1,2.0,2.0,2.0,1.107491,9.508564,0.6085098,0.008490321,100.0,100.0,23.99999,27.0,19.0,21.0,7.401445,1.0
1,2.0,2.0,2.0,0.9074906,9.708565,0.5085099,0.1084902,100.0,100.0,24.49999,27.0,19.0,21.0,7.500704,3.0
1,2.0,2.0,2.0,0.9074906,9.708565,0.008510348,0.6084898,100.0,100.0,24.99999,27.0,19.0,21.0,7.603748,3.0
1,2.0,2.0,2.0,0.9074906,9.708565,0.008510348,0.6084898,100.0,100.0,25.49999,27.0,19.0,21.0,7.701729,3.0
1,2.0,2.0,2.0,0.9074906,9.708565,0.008510348,0.6084898,100.0,100.0,26.0,27.0,19.0,21.0,7.801788,3.0
1,2.0,2.0,2.0,0.9074906,9.708565,0.008510348,0.6084898,100.0,100.0,26.5,27.0,19.0,21.0,7.901295,3.0
1,2.0,2.0,2.0,0.9074906,9.708565,0.008510348,0.6084898,100.0,100.0,27.0,27.0,19.0,21.0,8.000496,3.0
1,2.0,2.0,2.0,0.8074903,9.808565,0.008510348,0.6084898,100.0,100.0,27.0,27.3,19.0,21.0,8.102184,1.0
1,2.0,0.0,1.0,0.5074891,10.10857,0.0,4.607544,100.0,100.0,27.0,27.3,19.0,21.0,8.200117,3.0
1,2.0,0.0,1.0,0.5074891,0.108566,0.0,5.107544,100.0,100.0,27.0,27.3,19.0,21.0,8.302276,3.0
1,2.0,0.0,1.0,0.5074891,0.108566,0.0,5.607544,100.0,100.0,27.0,27.3,19.0,21.0,8.402855,3.0
1,2.0,0.0,1.0,0.5074891,0.108566,0.0,6.107547,100.0,100.0,27.0,27.3,19.0,21.0,8.502906,3.0
1,2.0,0.0,1.0,0.5074891,0.108566,0.0,6.607548,100.0,100.0,27.0,27.3,19.0,21.0,8.603287,3.0
1,2.0,0.0,1.0,0.5074891,0.108566,0.0,7.107551,100.0,100.0,27.0,27.3,19.0,21.0,8.701645,3.0
1,2.0,0.0,1.0,0.5074891,0.108566,0.0,7.607552,100.0,100.0,27.0,27.3,19.0,21.0,8.80006,3.0
1,0.0,0.0,1.0,0.5074891,0.0,0.0,8.107553,100.0,100.0,27.0,27.3,19.0,21.0,8.901589,3.0
1,0.0,0.0,1.0,0.5074891,0.0,0.0,8.607555,100.0,100.0,27.0,27.3,19.0,21.0,9.000747,3.0
1,2.0,0.0,1.0,0.5074891,0.108566,0.0,9.107558,100.0,100.0,27.0,27.3,19.0,21.0,9.101292,3.0
1,2.0,0.0,1.0,0.5074891,0.108566,0.0,9.60756,100.0,100.0,27.0,27.3,19.0,21.0,9.20261,3.0
1,2.0,0.0,1.0,0.5074891,0.108566,0.0,10.10756,100.0,100.0,27.0,27.3,19.0,21.0,9.301927,3.0
1,2.0,0.0,1.0,0.5074891,0.108566,0.0,10.60756,100.0,100.0,27.0,27.3,19.0,21.0,9.402559,3.0
1,2.0,6.0,1.0,0.5074891,0.108566,11.85774,11.10757,100.0,100.0,27.0,27.3,19.0,21.0,9.501822,3.0
1,2.0,6.0,1.0,0.5074891,0.108566,11.35774,11.60757,100.0,100.0,27.0,27.3,19.0,21.0,9.600117,3.0
1,1.0,0.0,1.0,0.5074891,4.107621,0.0,12.10757,100.0,100.0,27.0,27.3,19.0,21.0,9.701501,3.0
1,1.0,0.0,1.0,0.5074891,4.107621,0.0,12.60757,100.0,100.0,27.0,27.3,19.0,21.0,9.802789,3.0
1,2.0,0.0,1.0,0.5074891,0.108566,0.0,13.10757,100.0,100.0,27.0,27.3,19.0,21.0,9.900209,3.0
1,2.0,0.0,1.0,0.5074891,0.108566,0.0,13.50758,100.0,100.0,27.0,27.3,19.0,21.0,10.00241,0.0
1,2.0,0.0,1.0,0.5074891,0.108566,0.0,13.10757,100.0,100.0,27.0,27.3,19.0,21.0,10.10115,4.0
1,1.0,0.0,1.0,0.5074891,4.107621,0.0,12.60757,100.0,100.0,27.0,27.3,19.0,21.0,10.20146,4.0
1,1.0,0.0,1.0,0.5074891,4.107621,0.0,12.10757,100.0,100.0,27.0,27.3,19.0,21.0,10.30163,4.0
1,2.0,0.0,1.0,0.5074891,0.108566,0.0,11.60757,100.0,100.0,27.0,27.3,19.0,21.0,10.40166,4.0
1,2.0,0.0,1.0,0.5074891,0.108566,0.0,11.10757,100.0,100.0,27.0,27.3,19.0,21.0,10.50231,4.0
1,2.0,0.0,1.0,0.5074891,0.108566,0.0,10.60756,100.0,100.0,27.0,27.3,19.0,21.0,10.60103,4.0
1,2.0,1.0,1.0,0.5074891,0.108566,14.50755,10.10756,100.0,100.0,100.0,100.0,19.0,21.0,10.70168,4.0
1,2.0,1.0,1.0,0.5074891,0.108566,15.00755,9.60756,100.0,100.0,100.0,100.0,19.0,21.0,10.80171,4.0
1,2.0,1.0,1.0,0.5074891,0.108566,15.50755,9.107558,100.0,100.0,100.0,100.0,19.0,21.0,10.90302,4.0
1,0.0,1.0,1.0,0.5074891,0.0,16.00755,8.607555,100.0,100.0,100.0,100.0,19.0,21.0,11.00272,4.0
1,0.0,2.0,2.0,0.7074898,0.0,0.2084997,0.4085005,100.0,100.0,100.0,100.0,19.0,21.0,11.10252,2.0
1,0.0,2.0,2.0,1.107491,0.0,0.2084997,0.4085005,100.0,100.0,100.0,100.0,19.0,21.0,11.20296,0.0
1,0.0,2.0,2.0,1.107491,0.0,0.008498904,0.6085013,100.0,100.0,100.0,100.0,19.0,21.0,11.30129,3.0
1,0.0,2.0,2.0,1.107491,0.0,0.008498904,0.6085013,100.0,100.0,100.0,100.0,19.0,21.0,11.40183,3.0
1,0.0,2.0,2.0,1.107491,0.0,0.008498904,0.6085013,100.0,100.0,100.0,100.0,19.0,21.0,11.50037,3.0
1,0.0,2.0,2.0,1.107491,0.0,0.008498904,0.6085013,100.0,100.0,100.0,100.0,19.0,21.0,11.60025,1.0
1,0.0,1.0,1.0,0.6074894,0.0,16.00755,8.607556,100.0,100.0,100.0,100.0,19.0,21.0,11.70168,1.0
1,2.0,1.0,1.0,0.5074891,0.108566,15.70755,8.907557,100.0,100.0,100.0,100.0,19.0,21.0,11.80026,3.0
1,2.0,1.0,1.0,0.5074891,0.108566,15.20755,9.407559,100.0,100.0,100.0,100.0,19.0,21.0,11.90289,3.0
1,2.0,1.0,1.0,0.5074891,0.108566,14.70755,9.907561,100.0,100.0,100.0,100.0,19.0,21.0,12.00078,3.0
1,2.0,1.0,1.0,0.5074891,0.108566,14.20755,10.40756,100.0,100.0,100.0,100.0,19.0,21.0,12.10236,3.0
1,2.0,1.0,1.0,0.5074891,0.108566,13.70755,10.90757,100.0,100.0,100.0,100.0,19.0,21.0,12.20055,3.0
1,2.0,1.0,1.0,0.5074891,0.108566,13.20754,11.40757,100.0,100.0,100.0,100.0,19.0,21.0,12.3019,3.0
1,2.0,1.0,1.0,0.5074891,0.108566,12.70754,11.90757,100.0,100.0,100.0,100.0,19.0,21.0,12.40275,3.0
1,1.0,1.0,1.0,0.5074891,4.10762,12.20754,12.40757,100.0,100.0,100.0,100.0,19.0,21.0,12.50251,3.0
1,2.0,1.0,1.0,0.5074891,0.108566,11.70754,12.90757,100.0,100.0,100.0,100.0,19.0,21.0,12.60225,3.0
1,2.0,1.0,1.0,0.5074891,0.108566,11.20753,13.40757,100.0,100.0,100.0,100.0,19.0,21.0,12.70104,3.0
1,2.0,1.0,1.0,0.5074891,0.108566,10.70753,13.90758,100.0,100.0,100.0,100.0,19.0,21.0,12.80134,3.0
1,2.0,1.0,1.0,0.5074891,0.108566,10.20753,14.40758,100.0,100.0,100.0,100.0,19.0,21.0,12.9026,3.0
1,2.0,1.0,1.0,0.5074891,0.108566,9.70753,14.90758,100.0,100.0,100.0,100.0,19.0,21.0,13.00151,3.0
1,2.0,1.0,1.0,0.5074891,0.108566,9.207528,15.40758,100.0,100.0,100.0,100.0,19.0,21.0,13.10149,3.0
1,2.0,1.0,1.0,0.5074891,0.108566,8.807527,15.80758,100.0,100.0,100.0,100.0,19.0,21.0,13.20026,3.0
1,2.0,1.0,1.0,0.6074894,0.008565661,8.807527,15.80758,100.0,100.0,100.0,100.0,19.0,21.0,13.30243,3.0
1,2.0,1.0,1.0,0.6074894,0.008565661,8.807527,15.80758,100.0,100.0,100.0,100.0,19.0,21.0,13.402,3.0
1,0.0,1.0,1.0,0.6074894,0.0,8.407524,16.20758,100.0,100.0,100.0,100.0,19.0,21.0,13.50051,3.0
1,0.0,2.0,2.0,1.007491,0.0,0.4084699,0.2085302,100.0,100.0,100.0,100.0,19.0,21.0,13.60156,2.0
1,0.0,2.0,2.0,1.507493,0.0,0.4084699,0.2085302,100.0,100.0,100.0,100.0,19.0,21.0,13.70192,2.0
1,0.0,2.0,2.0,2.007495,0.0,0.4084699,0.2085302,100.0,100.0,100.0,100.0,19.0,21.0,13.80045,2.0
1,0.0,2.0,2.0,2.507497,0.0,0.4084699,0.2085302,100.0,100.0,100.0,100.0,19.0,21.0,13.90049,2.0
1,0.0,2.0,2.0,3.007499,0.0,0.4084699,0.2085302,100.0,100.0,100.0,100.0,19.0,21.0,14.00285,2.0
1,0.0,2.0,2.0,3.5075,0.0,0.4084699,0.2085302,100.0,100.0,100.0,100.0,19.0,21.0,14.10046,2.0
1,0.0,2.0,2.0,4.007503,0.0,0.4084699,0.2085302,100.0,100.0,100.0,100.0,19.0,21.0,14.20094,2.0
1,0.0,2.0,2.0,4.507504,0.0,0.4084699,0.2085302,100.0,100.0,100.0,100.0,19.0,21.0,14.30766,2.0
1,1.0,2.0,2.0,5.007506,19.6076,0.4084699,0.2085302,100.0,100.0,100.0,100.0,19.0,21.0,14.40872,2.0
0,1.0,2.0,1.0,0.0,0.3075551,0.3085001,8.307555,3.0,27.0,27.0,27.0,27.0,25.0,0.107495,1.0
0,1.0,2.0,2.0,0.0,0.7075546,0.3085001,0.3085001,3.0,27.0,27.0,27.0,27.0,25.0,0.2007239,1.0
0,1.0,2.0,2.0,0.0,1.207554,0.3085001,0.3085001,3.0,27.0,27.0,27.0,27.0,25.0,0.3007481,1.0
0,1.0,2.0,2.0,0.0,1.707554,0.3085001,0.3085001,3.0,27.0,27.0,27.0,27.0,25.0,0.401284,1.0
0,1.0,2.0,2.0,0.0,2.207553,0.3085001,0.3085001,3.0,27.0,27.0,27.0,27.0,25.0,0.5034952,1.0
0,1.0,2.0,2.0,0.0,2.707553,0.3085001,0.3085001,3.0,27.0,27.0,27.0,27.0,25.0,0.6023577,1.0
0,1.0,2.0,2.0,0.0,3.207552,0.3085001,0.3085001,3.0,27.0,27.0,27.0,27.0,25.0,0.7039012,1.0
0,1.0,2.0,2.0,0.0,3.707552,0.3085001,0.3085,3.0,27.0,27.0,27.0,27.0,25.0,0.8036365,1.0
0,1.0,2.0,2.0,0.0,4.207551,8.3085,0.3085001,3.0,27.0,27.0,27.0,27.0,25.0,0.9002756,1.0
1,1.0,2.0,1.0,19.90756,4.707551,0.3085001,0.3075551,3.0,27.0,27.0,27.0,27.0,25.0,1.001643,1.0
1,1.0,2.0,1.0,19.40756,5.207551,0.3085001,0.3075551,3.0,27.0,27.0,27.0,27.0,25.0,1.101959,1.0
1,1.0,2.0,1.0,18.90756,5.707551,0.3085,0.3075551,3.0,27.0,27.0,27.0,27.0,25.0,1.203257,1.0
1,1.0,2.0,1.0,18.40756,6.207554,0.3085001,0.3075551,3.0,27.0,27.0,27.0,27.0,25.0,1.300506,1.0
1,1.0,2.0,1.0,17.90755,6.707556,0.3085001,0.3075551,3.0,27.0,27.0,27.0,27.0,25.0,1.400354,1.0
1,1.0,2.0,1.0,17.40755,7.207557,0.3085001,0.3075551,3.0,27.0,27.0,27.0,27.0,25.0,1.500751,1.0
1,1.0,2.0,1.0,16.90755,7.70756,0.3085,0.3075551,3.0,27.0,27.0,27.0,27.0,25.0,1.602256,1.0
1,1.0,2.0,2.0,16.40755,8.207561,0.3085001,0.3085001,3.0,27.0,27.0,27.0,27.0,25.0,1.70389,1.0
1,1.0,2.0,2.0,15.90755,8.707563,0.3085,0.3085001,3.0,27.0,27.0,27.0,27.0,25.0,1.80311,1.0
1,1.0,2.0,2.0,15.40755,9.207565,0.3085001,0.3085001,3.0,27.0,27.0,27.0,27.0,25.0,1.901998,1.0
1,1.0,2.0,2.0,14.90754,9.707567,0.3085001,0.3085001,3.0,27.0,27.0,27.0,27.0,25.0,2.000654,1.0
1,1.0,2.0,1.0,14.40754,10.20757,0.3085001,8.307555,3.0,27.3,27.0,27.0,27.0,25.0,2.10253,1.0
1,1.0,2.0,2.0,13.90754,10.70757,0.3085001,0.3085001,3.0,27.3,27.0,27.0,27.0,25.0,2.201298,1.0
1,1.0,2.0,2.0,13.40754,11.20757,0.3085001,0.3085001,3.0,27.3,27.0,27.0,27.0,25.0,2.300342,1.0
1,1.0,2.0,2.0,12.90753,11.70757,0.3085001,0.3085,3.0,27.3,27.0,27.0,27.0,25.0,2.403952,1.0
1,1.0,2.0,2.0,12.40753,12.20758,0.3085001,0.3085001,3.0,27.3,27.0,27.0,27.0,25.0,2.500396,1.0
1,1.0,2.0,2.0,11.90753,12.70758,0.3085001,0.3085001,3.0,27.3,27.0,27.0,27.0,25.0,2.602664,1.0
1,1.0,2.0,2.0,11.40753,13.20758,0.3085001,0.3085001,3.0,27.3,27.0,27.0,27.0,25.0,2.701823,1.0
1,1.0,2.0,2.0,10.90753,13.70758,0.3085001,0.3085001,3.0,27.3,27.0,27.0,27.0,25.0,2.800893,1.0
1,1.0,1.0,1.0,10.60753,14.00758,2.507556,8.107554,3.0,27.3,27.0,27.0,27.0,25.0,2.90014,4.0
2,2.0,1.0,1.0,0.6084726,0.008527515,3.007558,7.607552,3.0,27.3,27.0,27.0,27.0,25.0,3.000028,4.0
2,2.0,1.0,1.0,0.6084726,0.008527515,3.50756,7.107551,3.0,27.3,27.0,27.0,27.0,25.0,3.103104,4.0
2,2.0,1.0,1.0,0.6084726,0.008527515,4.007562,6.607548,3.0,27.3,27.0,27.0,27.0,25.0,3.201753,4.0
2,2.0,1.0,1.0,0.6084726,0.008527515,4.507563,6.107547,3.0,27.3,27.0,27.0,27.0,25.0,3.3004,4.0
2,2.0,1.0,1.0,0.6084726,0.008527515,5.007565,5.607544,3.0,27.3,27.0,27.0,27.0,25.0,3.401882,4.0
2,2.0,1.0,1.0,0.6084726,0.008527515,5.507565,5.107544,3.0,27.3,27.0,27.0,27.0,25.0,3.501173,4.0
1,2.0,1.0,1.0,10.60753,0.008527515,6.007565,4.607544,3.0,27.3,27.0,27.0,27.0,25.0,3.60019,4.0
1,2.0,1.0,1.0,10.60753,0.008527515,6.507565,4.107545,3.0,27.3,27.0,27.0,27.0,25.0,3.700256,4.0
2,2.0,1.0,1.0,0.6084726,0.008527515,7.007564,3.607546,3.0,27.3,27.0,27.0,27.0,25.0,3.801895,4.0
2,2.0,1.0,1.0,0.6084726,0.008527515,7.507563,3.107546,3.0,27.3,27.0,27.0,27.0,25.0,3.902336,4.0
2,2.0,1.0,1.0,0.6084726,4.008527,8.007564,2.607547,3.0,27.3,27.0,27.0,27.0,25.0,4.000425,4.0
2,2.0,1.0,1.0,0.6084726,4.008527,8.507564,2.107547,3.5,27.3,27.0,27.0,27.0,25.0,4.100714,4.0
2,2.0,1.0,1.0,0.6084726,0.008527515,9.007563,1.607548,3.999999,27.3,27.0,27.0,27.0,25.0,4.201137,4.0
2,2.0,1.0,1.0,0.6084726,0.008527515,9.507562,1.107548,4.499999,27.3,27.0,27.0,27.0,25.0,4.303118,4.0
2,2.0,1.0,1.0,0.6084726,0.008527515,9.907561,0.7075485,4.999998,27.3,27.0,27.0,27.0,25.0,4.401506,1.0
2,2.0,1.0,1.0,0.4084719,0.2085283,9.907561,0.7075486,5.499998,27.3,27.0,27.0,27.0,25.0,4.502029,3.0
2,2.0,1.0,1.0,0.4084719,0.2085283,9.407562,1.207548,5.999997,27.3,27.0,27.0,27.0,25.0,4.602544,3.0
2,2.0,1.0,1.0,0.4084719,0.2085283,8.907563,1.707548,6.499997,27.3,27.0,27.0,27.0,25.0,4.700109,3.0
2,2.0,1.0,1.0,0.4084719,4.208528,8.407563,2.207547,6.999996,27.3,27.0,27.0,27.0,25.0,4.802698,3.0
2,2.0,1.0,1.0,0.4084719,0.2085283,7.907563,2.707547,7.499996,27.3,27.0,27.0,27.0,25.0,4.901051,3.0
2,2.0,1.0,1.0,0.4084719,0.2085283,7.407564,3.207546,7.999995,27.3,27.0,27.0,27.0,25.0,5.002086,3.0
2,2.0,1.0,1.0,0.4084719,0.2085283,7.107563,3.507545,8.499997,27.3,27.0,27.0,27.0,25.0,5.101507,3.0
2,2.0,1.0,1.0,0.4084719,0.2085283,6.907565,3.707546,8.999999,27.3,27.0,27.0,27.0,25.0,5.202122,1.0
2,2.0,1.0,1.0,0.008470294,0.6085299,6.907565,3.707546,9.500001,27.3,27.0,27.0,27.0,25.0,5.30074,1.0
1,2.0,1.0,1.0,10.00753,0.6085299,6.607564,4.007545,10.0,27.3,27.0,27.0,27.0,25.0,5.403291,3.0
1,2.0,2.0,2.0,9.807525,0.8085306,0.3085101,0.30849,10.5,27.3,27.0,27.0,27.0,25.0,5.501523,1.0
1,2.0,2.0,2.0,9.307523,1.308532,0.3085101,0.30849,11.00001,27.3,27.0,27.0,27.0,25.0,5.600899,1.0
1,2.0,2.0,2.0,8.807521,1.808534,0.3085101,0.30849,11.50001,27.3,27.0,27.0,27.0,25.0,5.700672,1.0
1,2.0,2.0,2.0,8.307519,2.308536,0.3085101,0.30849,12.00001,27.3,27.0,27.0,27.0,25.0,5.802181,1.0
1,2.0,2.0,2.0,7.807518,2.808538,0.3085101,0.30849,12.50001,27.3,27.0,27.0,27.0,25.0,5.900072,1.0
1,2.0,2.0,2.0,7.307515,3.30854,0.3085101,0.30849,13.00001,27.3,27.0,27.0,27.0,25.0,6.001301,1.0
1,2.0,2.0,2.0,6.807513,3.808542,0.3085101,0.30849,13.00001,27.3,27.0,27.3,27.0,25.0,6.10057,1.0
1,2.0,2.0,2.0,6.307511,4.308544,0.3085101,0.30849,13.00001,27.3,27.0,27.3,27.0,25.0,6.201769,1.0
1,2.0,2.0,2.0,5.807509,4.808545,0.3085101,0.30849,13.00001,27.3,27.0,27.3,27.0,25.0,6.302073,1.0
1,2.0,2.0,2.0,5.307507,5.308547,0.3085101,0.30849,13.00001,27.3,27.0,27.3,27.0,25.0,6.4035,1.0
1,2.0,2.0,2.0,4.807506,5.808549,0.3085101,0.30849,13.00001,27.3,27.0,27.3,27.0,25.0,6.500687,1.0
1,2.0,2.0,2.0,4.307503,6.308551,0.3085101,0.30849,13.00001,27.3,27.0,27.3,27.0,25.0,6.600542,1.0
1,2.0,2.0,2.0,3.807502,6.808553,0.3085101,0.30849,13.00001,27.3,27.0,27.3,27.0,25.0,6.702405,1.0
1,2.0,2.0,2.0,3.3075,7.308555,0.3085101,0.30849,13.00001,27.3,27.0,27.3,27.0,25.0,6.800208,1.0
1,2.0,2.0,2.0,2.807498,7.808558,0.3085101,0.30849,13.00001,27.3,27.0,27.3,27.0,25.0,6.903008,1.0
1,2.0,2.0,2.0,2.307496,8.308559,0.3085101,0.30849,13.00001,27.3,27.0,27.3,27.0,25.0,7.001926,1.0
1,2.0,2.0,2.0,1.807494,8.808561,0.3085101,0.30849,13.00001,27.3,27.0,27.3,27.0,25.0,7.100204,1.0
1,2.0,2.0,2.0,1.307492,9.308563,0.3085101,0.30849,13.00001,27.3,27.0,27.3,27.0,25.0,7.201627,1.0
1,2.0,2.0,2.0,0.8074903,9.808565,0.3085101,0.30849,13.00001,27.3,27.0,27.3,27.0,25.0,7.30205,1.0
1,2.0,6.0,1.0,0.6074895,10.00857,4.457775,4.507545,13.00001,27.3,27.0,27.3,27.0,25.0,7.40214,3.0
1,2.0,6.0,1.0,0.6074894,0.008565661,3.957775,5.007544,13.00001,27.3,27.0,27.3,27.0,25.0,7.500027,3.0
1,2.0,0.0,1.0,0.6074894,0.008565661,0.0,5.507545,13.00001,27.3,27.0,27.3,27.0,25.0,7.600859,3.0
1,2.0,0.0,1.0,0.6074895,0.008565661,0.0,6.007546,13.00001,27.3,27.0,27.3,27.0,25.0,7.700792,3.0
1,2.0,0.0,1.0,0.6074894,0.008565661,0.0,6.507548,13.00001,27.3,27.0,27.3,27.0,25.0,7.803271,3.0
1,2.0,6.0,1.0,0.6074894,0.008565661,1.957769,7.00755,13.00001,27.3,27.0,27.3,27.0,25.0,7.901525,3.0
1,2.0,0.0,1.0,0.6074894,0.008565661,0.0,7.507552,13.00001,27.3,27.0,27.3,27.0,25.0,8.001544,3.0
1,0.0,6.0,1.0,0.6074894,0.0,14.95775,8.007554,100.0,100.0,27.0,27.3,27.0,25.0,8.100708,3.0
1,0.0,0.0,1.0,0.6074895,0.0,0.0,8.507556,100.0,100.0,27.0,27.3,27.0,25.0,8.201424,3.0
1,2.0,0.0,1.0,0.6074894,0.008565661,0.0,9.007558,100.0,100.0,27.0,27.3,27.0,25.0,8.300109,3.0
1,2.0,0.0,1.0,0.6074894,0.008565661,0.0,9.50756,100.0,100.0,27.0,27.3,27.0,25.0,8.402551,3.0
1,2.0,0.0,1.0,0.6074895,0.008565661,0.0,10.00756,100.0,100.0,27.0,27.3,27.0,25.0,8.501087,3.0
1,2.0,0.0,1.0,0.6074895,0.008565661,0.0,10.50756,100.0,100.0,27.0,27.3,27.0,25.0,8.603112,3.0
1,2.0,0.0,1.0,0.6074894,0.008565661,0.0,11.00757,100.0,100.0,27.0,27.3,27.0,25.0,8.701418,3.0
1,2.0,0.0,1.0,0.6074894,0.008565661,0.0,11.50757,100.0,100.0,27.0,27.3,27.0,25.0,8.802629,3.0
1,1.0,0.0,1.0,0.6074894,4.007621,0.0,12.00757,100.0,100.0,27.0,27.3,27.0,25.0,8.902827,3.0
1,1.0,0.0,1.0,0.6074895,4.00762,0.0,12.50757,100.0,100.0,27.0,27.3,27.0,25.0,9.000106,3.0
1,2.0,0.0,1.0,0.6074894,0.008565661,0.0,13.00757,100.0,100.0,27.0,27.3,27.0,25.0,9.100718,3.0
1,2.0,0.0,1.0,0.6074894,0.008565661,0.0,13.50758,100.0,100.0,27.0,27.3,27.0,25.0,9.201183,3.0
1,2.0,0.0,1.0,0.6074894,0.008565661,0.0,14.00758,100.0,100.0,27.0,27.3,27.0,25.0,9.301318,3.0
1,2.0,0.0,1.0,0.6074895,0.008565661,0.0,14.50758,100.0,100.0,27.0,27.3,27.0,25.0,9.402474,3.0
1,2.0,0.0,1.0,0.6074894,0.008565661,0.0,15.00758,100.0,100.0,27.0,27.3,27.0,25.0,9.500117,3.0
1,2.0,1.0,1.0,0.6074894,0.008565661,9.107528,15.50758,100.0,100.0,100.0,100.0,27.0,25.0,9.601272,3.0
1,0.0,0.0,1.0,0.6074895,0.0,0.0,16.00758,100.0,100.0,100.0,100.0,27.0,25.0,9.701026,3.0
1,0.0,0.0,1.0,0.6074894,0.0,0.0,16.50759,100.0,100.0,100.0,100.0,27.0,25.0,9.800572,3.0
1,2.0,0.0,1.0,0.6074894,0.008565661,0.0,17.00759,100.0,100.0,100.0,100.0,27.0,25.0,9.903034,3.0
1,2.0,0.0,1.0,0.6074894,0.008565661,0.0,17.50759,100.0,100.0,100.0,100.0,27.0,25.0,10.00159,3.0
1,2.0,0.0,1.0,0.6074895,0.008565661,0.0,18.00759,100.0,100.0,100.0,100.0,27.0,25.0,10.10289,3.0
1,2.0,0.0,1.0,0.6074894,0.008565661,0.0,18.5076,100.0,100.0,100.0,100.0,27.0,25.0,10.20043,3.0
1,2.0,0.0,1.0,0.6074894,0.008565661,0.0,19.0076,100.0,100.0,100.0,100.0,27.0,25.0,10.3022,3.0
1,2.0,0.0,1.0,0.6074894,0.008565661,0.0,19.5076,100.0,100.0,100.0,100.0,27.0,25.0,10.4022,3.0
1,2.0,1.0,0.0,0.6074895,10.00857,4.60751,0.0,100.0,100.0,100.0,100.0,27.0,25.0,10.50175,3.0
1,2.0,1.0,0.0,0.6074894,10.00857,4.107508,0.0,100.0,100.0,100.0,100.0,27.0,25.0,10.60035,3.0
1,2.0,1.0,0.0,0.6074894,0.008565661,3.607507,0.0,100.0,100.0,100.0,100.0,27.0,25.0,10.70277,3.0
1,2.0,1.0,0.0,0.6074894,0.008565661,3.107505,0.0,100.0,100.0,100.0,100.0,27.0,25.0,10.80166,3.0
1,2.0,1.0,0.0,0.6074895,0.008565661,2.607503,0.0,100.0,100.0,100.0,100.0,27.0,25.0,10.90043,3.0
1,2.0,1.0,0.0,0.6074894,0.008565661,2.107501,0.0,100.0,100.0,100.0,100.0,27.0,25.0,11.00212,3.0
1,2.0,1.0,0.0,0.6074894,0.008565661,1.607499,0.0,100.0,100.0,100.0,100.0,27.0,25.0,11.10261,3.0
1,2.0,1.0,0.0,0.6074894,0.008565661,1.107497,0.0,100.0,100.0,100.0,100.0,27.0,25.0,11.2022,3.0
1,2.0,1.0,0.0,0.6074895,10.00857,0.6074951,0.0,100.0,100.0,100.0,100.0,27.0,25.0,11.3009,3.0
1,2.0,1.0,0.0,0.6074895,10.00857,0.307494,0.0,100.0,100.0,100.0,100.0,27.0,25.0,11.40047,2.0
