NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,EXIT_X,EXIT_Y,time,action
1,2.0,1.0,0.0,10.30753,0.3085287,6.507565,0.0,3.0,17.49996,27.0,27.0,15.0,27.0,5.900074,0.0
1,2.0,1.0,0.0,10.30753,0.3085287,6.507565,0.0,3.3,17.29996,27.0,27.0,15.0,27.0,6.000977,0.0
1,2.0,1.0,5.0,10.30753,0.3085287,6.507565,1.363244,3.4,17.29996,27.0,27.0,15.0,27.0,6.101243,0.0
1,2.0,1.0,0.0,10.30753,0.3085287,6.507565,0.0,3.4,17.79996,27.0,27.0,15.0,27.0,6.200355,0.0
1,2.0,1.0,1.0,10.30753,0.3085287,6.507565,4.107545,100.0,100.0,27.0,27.0,15.0,27.0,6.300536,0.0
1,2.0,1.0,1.0,10.30753,0.3085287,6.507565,4.107545,100.0,100.0,27.0,27.0,15.0,27.0,6.400295,0.0
1,2.0,1.0,0.0,10.30753,0.3085287,6.507565,0.0,100.0,100.0,27.0,27.0,15.0,27.0,6.500329,0.0
1,2.0,1.0,0.0,10.30753,0.3085287,6.507565,0.0,100.0,100.0,27.0,27.0,15.0,27.0,6.600467,0.0
2,2.0,1.0,0.0,0.3084714,0.3085287,6.807565,0.0,100.0,100.0,27.0,27.0,15.0,27.0,6.701265,4.0
2,2.0,1.0,1.0,0.3084714,0.3085287,7.307564,3.307546,100.0,100.0,27.0,27.0,15.0,27.0,6.800589,4.0
2,2.0,1.0,1.0,0.3084714,0.3085287,7.807564,2.807547,100.0,100.0,27.0,27.0,15.0,27.0,6.902048,4.0
2,2.0,1.0,1.0,0.3084714,4.308528,8.307563,2.307547,100.0,100.0,27.0,27.0,15.0,27.0,7.000553,4.0
2,1.0,1.0,1.0,0.3084714,1.308529,8.807563,1.807548,100.0,100.0,27.0,27.0,15.0,27.0,7.100223,4.0
2,1.0,1.0,1.0,2.308471,1.308529,9.307563,1.307548,100.0,100.0,27.0,27.0,15.0,27.0,7.201216,4.0
2,1.0,1.0,1.0,2.308471,1.308529,9.107562,1.507548,100.0,100.0,27.0,27.0,15.0,27.0,7.300622,3.0
2,2.0,1.0,1.0,0.3084714,4.308528,8.607562,2.007547,100.0,100.0,27.0,27.0,15.0,27.0,7.401904,3.0
2,2.0,1.0,1.0,0.3084714,4.308528,8.107564,2.507547,100.0,100.0,27.0,27.0,15.0,27.0,7.501122,3.0
2,2.0,1.0,1.0,0.3084714,0.3085287,7.607564,3.007546,100.0,100.0,27.0,27.0,15.0,27.0,7.602109,3.0
2,2.0,1.0,1.0,0.3084714,0.3085287,7.107564,3.507546,100.0,100.0,27.0,27.0,15.0,27.0,7.701204,3.0
1,2.0,1.0,1.0,10.30753,0.3085287,6.607564,4.007545,100.0,100.0,27.0,27.0,15.0,27.0,7.803285,3.0
1,2.0,1.0,1.0,10.30753,0.3085287,6.407565,4.207545,100.0,100.0,27.0,27.0,15.0,27.0,7.901911,1.0
1,2.0,2.0,2.0,9.807525,0.8085306,0.40851,0.2084901,100.0,100.0,27.0,27.0,15.0,27.0,8.001638,1.0
1,2.0,2.0,2.0,9.307523,1.308533,0.40851,0.2084901,100.0,100.0,26.5,27.0,15.0,27.0,8.101654,1.0
1,2.0,2.0,2.0,8.807521,1.808534,0.40851,0.2084901,100.0,100.0,26.0,27.0,15.0,27.0,8.200195,1.0
1,2.0,2.0,2.0,8.307518,2.308536,0.40851,0.2084901,100.0,100.0,25.49999,27.0,15.0,27.0,8.301429,1.0
1,2.0,2.0,2.0,7.807518,2.808538,0.40851,0.2084901,100.0,100.0,24.99999,27.0,15.0,27.0,8.401844,1.0
1,2.0,2.0,2.0,7.307515,3.30854,0.40851,0.2084901,100.0,100.0,24.49999,27.0,15.0,27.0,8.501255,1.0
1,2.0,2.0,2.0,6.807513,3.808541,0.40851,0.2084901,100.0,100.0,23.99999,27.0,15.0,27.0,8.60078,1.0
1,2.0,2.0,2.0,6.307511,4.308544,0.40851,0.2084901,100.0,100.0,23.49999,27.0,15.0,27.0,8.700147,1.0
1,2.0,2.0,2.0,5.807509,4.808546,0.40851,0.2084901,100.0,100.0,22.99998,27.0,15.0,27.0,8.801872,1.0
1,2.0,2.0,2.0,5.307507,5.308547,0.40851,0.2084901,100.0,100.0,22.49998,27.0,15.0,27.0,8.900593,1.0
1,2.0,2.0,2.0,4.807505,5.808549,0.40851,0.2084901,100.0,100.0,21.99998,27.0,15.0,27.0,9.000113,1.0
1,2.0,2.0,2.0,4.307503,6.308551,0.40851,0.2084901,100.0,100.0,21.49998,27.0,15.0,27.0,9.101915,1.0
1,2.0,2.0,2.0,3.807502,6.808553,0.40851,0.2084901,100.0,100.0,20.99998,27.0,15.0,27.0,9.200637,1.0
1,2.0,2.0,2.0,3.3075,7.308555,0.40851,0.2084901,100.0,100.0,20.49998,27.0,15.0,27.0,9.302055,1.0
1,2.0,2.0,2.0,2.807498,7.808558,0.40851,0.2084901,100.0,100.0,19.99997,27.0,15.0,27.0,9.400512,1.0
1,2.0,2.0,2.0,2.307496,8.308559,0.40851,0.2084901,100.0,100.0,19.49997,27.0,15.0,27.0,9.50141,1.0
1,2.0,2.0,2.0,1.807494,8.808561,0.40851,0.2084901,100.0,100.0,18.99997,27.0,15.0,27.0,9.601959,1.0
1,2.0,2.0,2.0,1.307492,9.308563,0.40851,0.2084901,100.0,100.0,18.49997,27.0,15.0,27.0,9.702151,1.0
1,2.0,2.0,2.0,1.107491,9.508564,0.2085102,0.40849,100.0,100.0,17.99997,27.0,15.0,27.0,9.801393,3.0
1,2.0,2.0,2.0,1.107491,9.508564,0.008510348,0.6084898,100.0,100.0,17.49996,27.0,15.0,27.0,9.900359,3.0
1,2.0,2.0,2.0,1.407493,9.208563,0.008510348,0.6084898,100.0,100.0,16.99996,27.0,15.0,27.0,10.00188,2.0
1,2.0,2.0,2.0,1.907494,8.708561,0.008510348,0.6084898,100.0,100.0,16.49996,27.0,15.0,27.0,10.10113,2.0
1,2.0,2.0,2.0,2.307496,8.308559,0.008510348,0.6084898,100.0,100.0,15.99996,27.0,15.0,27.0,10.20014,4.0
1,2.0,2.0,2.0,2.307496,8.308559,0.008510348,0.6084898,100.0,100.0,15.49996,27.0,15.0,27.0,10.30046,4.0
1,2.0,2.0,2.0,2.607497,8.008558,0.008510348,0.6084898,100.0,100.0,14.99995,27.0,15.0,27.0,10.4023,2.0
1,2.0,2.0,2.0,3.107499,7.508556,0.008510348,0.6084898,100.0,100.0,14.49995,27.0,15.0,27.0,10.50098,2.0
1,2.0,2.0,2.0,3.607501,7.008554,0.008510348,0.6084898,100.0,100.0,13.99995,27.0,15.0,27.0,10.60028,2.0
1,2.0,2.0,2.0,4.107503,6.508552,0.008510348,0.6084898,100.0,100.0,13.49995,27.0,15.0,27.0,10.70056,2.0
1,2.0,2.0,2.0,4.607504,6.00855,0.008510348,0.6084898,100.0,100.0,12.99995,27.0,15.0,27.0,10.80033,2.0
1,2.0,2.0,2.0,5.107506,5.508548,0.008510348,0.6084898,100.0,100.0,12.49994,27.0,15.0,27.0,10.90093,2.0
1,2.0,2.0,2.0,5.607508,5.008546,0.008510348,0.6084898,100.0,100.0,11.99994,27.0,15.0,27.0,11.00196,2.0
1,2.0,2.0,2.0,5.707509,4.908546,0.008510348,0.6084898,100.0,100.0,11.49994,27.0,15.0,27.0,11.10088,0.0
1,2.0,2.0,2.0,5.307507,5.308547,0.008510348,0.6084898,100.0,100.0,10.99994,27.0,15.0,27.0,11.20107,1.0
1,2.0,2.0,2.0,4.807505,5.808549,0.008510348,0.6084898,100.0,100.0,10.49994,27.0,15.0,27.0,11.30181,1.0
1,2.0,2.0,2.0,4.307503,6.308551,0.008510348,0.6084898,100.0,100.0,9.999935,27.0,15.0,27.0,11.40202,1.0
1,2.0,2.0,2.0,4.107503,6.508552,0.008510348,0.6084898,100.0,100.0,9.499933,27.0,15.0,27.0,11.50184,0.0
0,2.0,2.0,2.0,0.0,6.508552,0.008510348,0.6084898,100.0,100.0,8.999931,27.0,15.0,27.0,11.60186,0.0
0,2.0,2.0,2.0,0.0,6.508552,0.008510348,0.6084898,100.0,100.0,8.499929,27.0,15.0,27.0,11.70058,0.0
6,2.0,2.0,2.0,2.457698,6.508552,0.008510348,0.6084898,100.0,100.0,7.999928,27.0,15.0,27.0,11.80002,0.0
0,2.0,2.0,2.0,0.0,6.508552,0.008510348,0.6084898,100.0,100.0,7.499928,27.0,15.0,27.0,11.90029,0.0
0,2.0,2.0,2.0,0.0,6.508552,0.008510348,0.6084898,100.0,100.0,6.999929,27.0,15.0,27.0,12.00159,0.0
1,2.0,2.0,2.0,4.107503,6.508552,0.008510348,0.6084898,100.0,100.0,100.0,100.0,15.0,27.0,12.10066,0.0
1,2.0,2.0,2.0,4.107503,6.508552,0.008510348,0.6084898,100.0,100.0,100.0,100.0,15.0,27.0,12.20179,0.0
1,2.0,2.0,2.0,4.107503,6.508552,0.008510348,0.6084898,100.0,100.0,100.0,100.0,15.0,27.0,12.3003,0.0
1,2.0,2.0,5.0,4.107503,6.508552,0.008510348,0.1855657,100.0,100.0,100.0,100.0,15.0,27.0,12.40101,0.0
1,2.0,2.0,5.0,4.007503,6.608552,0.008510348,0.1855657,100.0,100.0,100.0,100.0,15.0,27.0,12.50091,1.0
1,2.0,2.0,2.0,3.5075,7.108554,0.008510348,0.6084898,100.0,100.0,100.0,100.0,15.0,27.0,12.60118,1.0
1,2.0,2.0,2.0,3.007499,7.608557,0.008510348,0.6084898,100.0,100.0,100.0,100.0,15.0,27.0,12.70159,1.0
1,2.0,2.0,2.0,2.507497,8.108559,0.008510348,0.6084898,100.0,100.0,100.0,100.0,15.0,27.0,12.80162,1.0
1,2.0,2.0,2.0,2.007495,8.608561,0.008510348,0.6084898,100.0,100.0,100.0,100.0,15.0,27.0,12.9014,1.0
1,2.0,2.0,2.0,1.507493,9.108562,0.008510348,0.6084898,100.0,100.0,100.0,100.0,15.0,27.0,13.00003,1.0
1,2.0,2.0,2.0,1.007491,9.608564,0.008510348,0.6084898,100.0,100.0,100.0,100.0,15.0,27.0,13.10073,1.0
1,2.0,2.0,2.0,0.7074898,9.908566,0.008510348,0.6084898,100.0,100.0,100.0,100.0,15.0,27.0,13.20086,3.0
1,2.0,2.0,2.0,0.7074898,9.908566,0.008510348,0.6084898,100.0,100.0,100.0,100.0,15.0,27.0,13.3011,3.0
1,2.0,2.0,2.0,0.7074898,9.908566,0.008510348,0.6084898,100.0,100.0,100.0,100.0,15.0,27.0,13.40072,3.0
1,2.0,2.0,2.0,0.7074898,9.908566,0.008510348,0.6084898,100.0,100.0,100.0,100.0,15.0,27.0,13.50068,3.0
1,2.0,2.0,2.0,0.7074898,9.908566,0.008510348,0.6084898,100.0,100.0,100.0,100.0,15.0,27.0,13.60028,3.0
1,2.0,2.0,2.0,0.7074898,9.908566,0.008510348,0.6084898,100.0,100.0,100.0,100.0,15.0,27.0,13.70203,3.0
1,2.0,0.0,1.0,0.6074895,10.00857,0.0,4.607544,100.0,100.0,100.0,100.0,15.0,27.0,13.80121,1.0
1,2.0,0.0,1.0,0.2074879,10.40857,0.0,4.607544,100.0,100.0,100.0,100.0,15.0,27.0,13.90051,3.0
1,2.0,1.0,1.0,0.2074879,0.4085672,19.60757,5.007545,100.0,100.0,100.0,100.0,15.0,27.0,14.00032,3.0
1,2.0,1.0,1.0,0.2074879,0.4085672,19.30757,5.307544,100.0,100.0,100.0,100.0,15.0,27.0,14.10139,3.0
1,2.0,1.0,1.0,0.2074879,0.4085672,18.80756,5.807545,100.0,100.0,100.0,100.0,15.0,27.0,14.20163,3.0
1,2.0,1.0,1.0,0.2074879,0.4085672,18.30756,6.307547,100.0,100.0,100.0,100.0,15.0,27.0,14.30074,3.0
1,2.0,1.0,1.0,0.2074879,0.4085672,17.80756,6.807549,100.0,100.0,100.0,100.0,15.0,27.0,14.40074,3.0
1,2.0,1.0,1.0,0.2074879,0.4085672,17.30756,7.307551,100.0,100.0,100.0,100.0,15.0,27.0,14.50118,3.0
1,2.0,1.0,1.0,0.2074879,0.4085672,16.80756,7.807553,100.0,100.0,100.0,100.0,15.0,27.0,14.60099,3.0
1,0.0,1.0,1.0,0.2074879,0.0,16.30756,8.307555,100.0,100.0,100.0,100.0,15.0,27.0,14.70032,3.0
1,2.0,1.0,1.0,0.2074879,0.4085672,15.80755,8.807557,100.0,100.0,100.0,100.0,15.0,27.0,14.80159,3.0
1,2.0,1.0,1.0,0.2074879,0.4085672,15.30755,9.307559,100.0,100.0,100.0,100.0,15.0,27.0,14.90162,3.0
1,2.0,1.0,1.0,0.2074879,0.4085672,14.80755,9.807561,100.0,100.0,100.0,100.0,15.0,27.0,15.00158,3.0
1,2.0,1.0,1.0,0.2074879,0.4085672,14.30755,10.30756,100.0,100.0,100.0,100.0,15.0,27.0,15.10195,3.0
1,2.0,1.0,1.0,0.2074879,0.4085672,13.80754,10.80756,100.0,100.0,100.0,100.0,15.0,27.0,15.20129,3.0
0,1.0,2.0,1.0,0.0,0.5075549,0.3085001,8.307555,3.0,27.0,27.0,27.0,17.0,27.0,0.102163,1.0
0,1.0,2.0,2.0,0.0,1.007554,0.3085001,0.3085001,3.0,27.0,27.0,27.0,17.0,27.0,0.2018504,1.0
0,1.0,2.0,2.0,0.0,1.507554,0.3085001,0.3085001,3.0,27.0,27.0,27.0,17.0,27.0,0.300262,1.0
0,1.0,2.0,2.0,0.0,2.007554,0.3085001,0.3085001,3.0,27.0,27.0,27.0,17.0,27.0,0.4004594,1.0
0,1.0,2.0,2.0,0.0,2.507553,0.3085001,0.3085001,3.0,27.0,27.0,27.0,17.0,27.0,0.5006289,1.0
0,1.0,2.0,2.0,0.0,3.007552,0.3085001,0.3085001,3.0,27.0,27.0,27.0,17.0,27.0,0.6001981,1.0
0,1.0,2.0,2.0,0.0,3.507552,0.3085001,0.3085001,3.0,27.0,27.0,27.0,17.0,27.0,0.7005649,1.0
0,1.0,2.0,2.0,0.0,4.007552,8.3085,0.3085001,3.0,27.0,27.0,27.0,17.0,27.0,0.8000531,1.0
0,1.0,2.0,2.0,0.0,4.507551,8.3085,0.3085001,3.0,27.0,27.0,27.0,17.0,27.0,0.9003206,1.0
1,1.0,2.0,1.0,19.60756,5.00755,0.3085001,0.3075551,3.0,27.0,27.0,27.0,17.0,27.0,1.000643,1.0
1,1.0,2.0,1.0,19.10756,5.507551,0.3085001,0.3075551,3.0,27.0,27.0,27.0,17.0,27.0,1.100122,1.0
1,1.0,2.0,1.0,18.60756,6.007553,0.3085001,0.3075551,3.0,27.0,27.0,27.0,17.0,27.0,1.201115,1.0
1,1.0,2.0,1.0,18.10756,6.507555,0.3085001,0.3075551,3.0,27.0,27.0,27.0,17.0,27.0,1.301106,1.0
1,1.0,2.0,1.0,17.60755,7.007556,0.3085001,0.3075551,3.0,27.0,27.0,27.0,17.0,27.0,1.402308,1.0
1,1.0,2.0,1.0,17.10755,7.507559,0.3085001,0.3075551,3.0,27.0,27.0,27.0,17.0,27.0,1.50168,1.0
1,1.0,2.0,2.0,16.60755,8.007561,0.3085001,0.3085001,3.0,27.0,27.0,27.0,17.0,27.0,1.600608,1.0
1,1.0,2.0,2.0,16.10755,8.507563,0.3085001,0.3085001,3.0,27.0,27.0,27.0,17.0,27.0,1.700507,1.0
1,1.0,2.0,2.0,15.60755,9.007565,0.3085001,0.3085001,3.0,27.0,27.0,27.0,17.0,27.0,1.801787,1.0
1,1.0,2.0,2.0,15.10754,9.507566,0.3085001,0.3085001,3.0,27.0,27.0,27.0,17.0,27.0,1.900144,1.0
1,1.0,2.0,1.0,14.60754,10.00757,0.3085001,8.307554,3.0,27.0,27.0,27.0,17.0,27.0,2.000248,1.0
1,1.0,2.0,1.0,14.10754,10.50757,0.3085001,8.307554,3.0,26.5,27.0,27.0,17.0,27.0,2.102,1.0
1,1.0,2.0,2.0,13.60754,11.00757,0.3085001,0.3085001,3.0,26.0,27.0,27.0,17.0,27.0,2.201695,1.0
1,1.0,2.0,2.0,13.10754,11.50757,0.3085001,0.3085001,3.0,25.49999,27.0,27.0,17.0,27.0,2.301042,1.0
1,1.0,2.0,2.0,12.60754,12.00758,0.3085001,0.3085001,3.0,24.99999,27.0,27.0,17.0,27.0,2.400058,1.0
1,1.0,2.0,2.0,12.10753,12.50758,0.3085001,0.3085001,3.0,24.49999,27.0,27.0,17.0,27.0,2.501427,1.0
1,1.0,2.0,2.0,11.60753,13.00758,0.3085001,0.3085001,3.0,23.99999,27.0,27.0,17.0,27.0,2.600656,1.0
1,1.0,2.0,2.0,11.10753,13.50758,0.3085001,0.3085001,3.0,23.49999,27.0,27.0,17.0,27.0,2.701656,1.0
1,1.0,2.0,2.0,10.70753,13.90758,0.3085001,0.3085001,3.0,22.99998,27.0,27.0,17.0,27.0,2.802297,4.0
1,1.0,2.0,2.0,10.70753,13.90758,0.6085013,0.008498904,3.0,22.49998,27.0,27.0,17.0,27.0,2.900197,4.0
1,1.0,2.0,2.0,10.70753,13.90758,0.6085013,0.008498904,3.0,21.99998,27.0,27.0,17.0,27.0,3.000847,4.0
1,1.0,2.0,2.0,10.70753,13.90758,0.6085013,0.008498904,3.0,21.49998,27.0,27.0,17.0,27.0,3.100359,0.0
1,1.0,2.0,2.0,10.70753,13.90758,0.6085013,0.008498904,3.0,20.99998,27.0,27.0,17.0,27.0,3.200521,0.0
1,1.0,2.0,2.0,10.70753,13.90758,0.6085013,0.008498904,3.0,20.49998,27.0,27.0,17.0,27.0,3.302224,0.0
1,1.0,2.0,2.0,10.70753,13.90758,0.6085013,0.008498904,3.0,19.99997,27.0,27.0,17.0,27.0,3.400455,0.0
1,1.0,2.0,2.0,10.70753,13.90758,0.6085013,0.008498904,3.0,19.49997,27.0,27.0,17.0,27.0,3.501616,0.0
1,1.0,2.0,2.0,10.70753,13.90758,0.6085013,0.008498904,3.0,18.99997,27.0,27.0,17.0,27.0,3.602484,0.0
1,1.0,2.0,2.0,10.70753,13.90758,0.6085013,0.008498904,3.0,18.49997,27.0,27.0,17.0,27.0,3.701029,0.0
1,1.0,2.0,2.0,10.70753,13.90758,0.6085013,0.008498904,3.0,17.99997,27.0,27.0,17.0,27.0,3.801705,0.0
1,1.0,2.0,2.0,10.70753,13.90758,0.6085013,0.008498904,3.0,17.49996,27.0,27.0,17.0,27.0,3.900118,0.0
1,1.0,2.0,2.0,10.70753,13.90758,0.6085013,0.008498904,3.0,16.99996,27.0,27.0,17.0,27.0,4.001246,0.0
1,1.0,2.0,2.0,10.70753,13.90758,0.6085013,0.008498904,3.0,16.99996,27.3,27.0,17.0,27.0,4.100601,0.0
1,1.0,2.0,2.0,10.70753,13.90758,0.6085013,0.008498904,3.0,16.99996,27.3,27.0,17.0,27.0,4.201733,0.0
1,1.0,2.0,2.0,10.70753,13.90758,0.6085013,0.008498904,3.0,16.99996,27.3,27.0,17.0,27.0,4.301594,0.0
1,1.0,2.0,2.0,10.70753,13.90758,0.6085013,0.008498904,3.3,16.99996,27.3,27.0,17.0,27.0,4.400497,0.0
1,1.0,2.0,2.0,10.70753,13.90758,0.6085013,0.008498904,3.799999,16.99996,27.3,27.0,17.0,27.0,4.501889,0.0
1,1.0,2.0,2.0,10.70753,13.90758,0.6085013,0.008498904,4.299999,16.99996,27.3,27.0,17.0,27.0,4.602058,0.0
1,1.0,2.0,2.0,10.70753,13.90758,0.6085013,0.008498904,4.799998,16.99996,27.3,27.0,17.0,27.0,4.702139,0.0
1,1.0,2.0,2.0,10.70753,13.90758,0.6085013,0.008498904,5.299998,16.99996,27.3,27.0,17.0,27.0,4.80233,0.0
1,1.0,2.0,2.0,10.70753,13.90758,0.6085013,0.008498904,100.0,100.0,27.3,27.0,17.0,27.0,4.900912,0.0
1,1.0,2.0,2.0,10.70753,13.90758,0.6085013,0.008498904,100.0,100.0,27.3,27.0,17.0,27.0,5.001287,0.0
1,1.0,2.0,2.0,10.70753,13.90758,0.6085013,0.008498904,100.0,100.0,27.3,27.0,17.0,27.0,5.100516,0.0
1,1.0,2.0,2.0,10.70753,13.90758,0.4085005,0.2084997,100.0,100.0,27.3,27.0,17.0,27.0,5.200327,3.0
1,1.0,2.0,2.0,10.70753,13.90758,0.1084993,0.5085009,100.0,100.0,27.3,27.0,17.0,27.0,5.300571,3.0
1,1.0,1.0,1.0,10.40753,14.20758,2.107554,8.507556,100.0,100.0,27.3,27.0,17.0,27.0,5.400657,1.0
1,1.0,2.0,2.0,9.907525,14.70759,0.1084993,0.5085009,100.0,100.0,27.3,27.0,17.0,27.0,5.501287,1.0
1,1.0,2.0,2.0,9.407523,15.20759,0.1084993,0.5085009,100.0,100.0,27.3,27.0,17.0,27.0,5.601854,1.0
1,1.0,2.0,2.0,8.907521,15.70759,0.1084993,0.5085009,100.0,100.0,27.3,27.0,17.0,27.0,5.701453,1.0
1,1.0,2.0,2.0,8.407518,16.20759,0.1084993,0.5085009,100.0,100.0,27.3,27.0,17.0,27.0,5.80051,1.0
1,1.0,2.0,2.0,7.907516,16.70759,0.1084993,0.5085009,100.0,100.0,27.3,27.0,17.0,27.0,5.901367,1.0
1,1.0,2.0,2.0,7.407516,17.2076,0.1084993,0.5085009,100.0,100.0,27.3,27.0,17.0,27.0,6.001292,1.0
1,1.0,2.0,2.0,6.907513,17.7076,0.1084993,0.5085009,100.0,100.0,27.3,27.0,17.0,27.0,6.10293,1.0
1,1.0,2.0,2.0,6.407511,18.2076,0.1084993,0.5085009,100.0,100.0,27.3,27.0,17.0,27.0,6.200092,1.0
1,1.0,2.0,2.0,5.90751,18.7076,0.1084993,0.5085009,100.0,100.0,27.3,27.0,17.0,27.0,6.302142,1.0
1,1.0,2.0,2.0,5.407507,19.2076,0.1084993,0.5085009,100.0,100.0,27.3,27.0,17.0,27.0,6.402206,1.0
1,1.0,2.0,2.0,4.907505,19.7076,0.1084993,0.5085009,100.0,100.0,27.3,27.0,17.0,27.0,6.500216,1.0
1,0.0,2.0,2.0,4.407504,0.0,0.1084993,0.5085009,100.0,100.0,27.3,27.0,17.0,27.0,6.600564,1.0
1,0.0,2.0,2.0,3.907502,0.0,0.1084993,0.5085009,100.0,100.0,27.3,27.0,17.0,27.0,6.701943,1.0
1,0.0,2.0,2.0,3.4075,0.0,0.1084993,0.5085009,100.0,100.0,27.3,27.0,17.0,27.0,6.800609,1.0
1,0.0,2.0,2.0,2.907498,0.0,0.1084993,0.5085009,100.0,100.0,27.3,27.0,17.0,27.0,6.901266,1.0
1,0.0,2.0,2.0,2.407496,0.0,0.1084993,0.5085009,100.0,100.0,27.3,27.0,17.0,27.0,7.001063,1.0
1,0.0,2.0,2.0,1.907494,0.0,0.1084993,0.5085009,100.0,100.0,27.3,27.0,17.0,27.0,7.100601,1.0
1,0.0,2.0,2.0,1.407493,0.0,0.1084993,0.5085009,100.0,100.0,27.3,27.0,17.0,27.0,7.200837,1.0
1,0.0,2.0,2.0,1.207492,0.0,0.008498904,0.6085013,100.0,100.0,27.3,27.0,17.0,27.0,7.300725,3.0
1,0.0,2.0,2.0,1.207492,0.0,1.008499,0.6085013,100.0,100.0,27.3,27.0,17.0,27.0,7.4004,0.0
1,0.0,2.0,2.0,1.207492,0.0,1.008499,0.6085013,100.0,100.0,27.3,27.0,17.0,27.0,7.501634,0.0
1,0.0,2.0,2.0,1.207492,0.0,1.008499,0.6085013,100.0,100.0,27.3,27.0,17.0,27.0,7.602067,0.0
1,0.0,2.0,2.0,1.107491,0.0,1.008499,0.6085013,100.0,100.0,27.3,27.0,17.0,27.0,7.700083,1.0
1,0.0,2.0,2.0,0.7074898,0.0,1.008499,0.6085013,100.0,100.0,27.3,27.0,17.0,27.0,7.801747,3.0
1,2.0,2.0,2.0,0.7074898,0.9085653,0.5084971,1.108503,100.0,100.0,27.3,27.0,17.0,27.0,7.900758,3.0
1,2.0,2.0,2.0,0.7074898,0.9085653,0.3084962,1.308504,100.0,100.0,27.3,27.0,17.0,27.0,8.001978,0.0
1,2.0,2.0,2.0,0.7074898,0.9085653,0.3084962,1.308504,100.0,100.0,27.3,27.0,17.0,27.0,8.102293,0.0
1,2.0,2.0,2.0,0.7074898,0.9085653,0.3084962,1.308504,100.0,100.0,27.3,27.0,17.0,27.0,8.200771,0.0
1,2.0,2.0,2.0,0.7074898,0.9085653,0.3084962,1.308504,100.0,100.0,27.3,27.0,17.0,27.0,8.30121,0.0
1,2.0,2.0,2.0,0.7074898,0.9085653,0.3084962,1.308504,100.0,100.0,27.3,27.0,17.0,27.0,8.402544,0.0
1,2.0,2.0,2.0,0.7074898,0.9085653,0.3084962,1.308504,100.0,100.0,27.3,27.0,17.0,27.0,8.501123,0.0
1,2.0,2.0,2.0,0.7074898,0.9085653,0.3084962,1.308504,100.0,100.0,27.3,27.0,17.0,27.0,8.602179,0.0
1,2.0,2.0,2.0,0.7074898,0.9085653,0.3084962,1.308504,100.0,100.0,27.3,27.0,17.0,27.0,8.700109,0.0
1,2.0,2.0,2.0,0.7074898,0.9085653,0.3084962,1.308504,100.0,100.0,27.3,27.0,17.0,27.0,8.800983,0.0
1,2.0,2.0,2.0,0.7074898,0.9085653,0.3084962,1.308504,100.0,100.0,27.3,27.0,17.0,27.0,8.901872,0.0
1,2.0,2.0,2.0,0.7074898,0.9085653,0.3084962,1.308504,100.0,100.0,27.3,27.0,17.0,27.0,9.002005,0.0
1,2.0,2.0,2.0,0.7074898,0.9085653,0.3084962,1.308504,100.0,100.0,27.3,27.0,17.0,27.0,9.10161,0.0
1,2.0,2.0,2.0,0.7074898,0.9085653,0.3084962,1.308504,100.0,100.0,27.3,27.0,17.0,27.0,9.200856,0.0
1,2.0,2.0,2.0,0.7074898,0.9085653,0.3084962,1.308504,100.0,100.0,27.3,27.0,17.0,27.0,9.300751,0.0
1,2.0,0.0,2.0,0.7074898,0.9085653,0.0,1.308504,100.0,100.0,27.3,27.0,17.0,27.0,9.400768,0.0
1,2.0,2.0,2.0,0.7074898,0.9085653,0.3084962,1.308504,100.0,100.0,27.3,27.0,17.0,27.0,9.501657,0.0
1,2.0,2.0,2.0,0.7074898,0.9085653,0.3084962,1.308504,100.0,100.0,27.3,27.0,17.0,27.0,9.600194,0.0
1,2.0,2.0,2.0,0.7074898,0.9085653,0.3084962,1.308504,100.0,100.0,27.3,27.0,17.0,27.0,9.701046,0.0
1,2.0,2.0,2.0,0.7074898,0.9085653,0.5084971,1.108503,100.0,100.0,27.3,27.0,17.0,27.0,9.801517,4.0
1,0.0,2.0,2.0,0.7074898,0.0,1.008499,0.6085013,100.0,100.0,27.3,27.0,17.0,27.0,9.901819,4.0
1,0.0,2.0,2.0,0.7074898,0.0,1.508501,0.1084993,100.0,100.0,27.3,27.0,17.0,27.0,10.00157,4.0
1,0.0,2.0,2.0,0.7074898,0.0,1.608501,0.008498904,100.0,100.0,27.3,27.0,17.0,27.0,10.10004,4.0
1,0.0,2.0,2.0,0.7074898,0.0,1.608501,0.008498904,100.0,100.0,27.3,27.0,17.0,27.0,10.20081,4.0
1,0.0,2.0,2.0,0.7074898,0.0,1.608501,0.008498904,100.0,100.0,27.3,27.0,17.0,27.0,10.30048,4.0
1,0.0,2.0,2.0,0.7074898,0.0,1.608501,0.008498904,100.0,100.0,27.3,27.0,17.0,27.0,10.40013,4.0
1,0.0,2.0,2.0,0.7074898,0.0,1.608501,0.008498904,100.0,100.0,27.3,27.0,17.0,27.0,10.5003,4.0
